11;arms_factory;3172.00;12.05;3028.00;0.48;0
11;arms_factory;3197.00;10.55;3033.00;3.14;0
11;arms_factory;3208.00;9.50;3037.00;5.81;0
11;arms_factory;3168.00;10.28;3030.00;2.54;0
11;arms_factory;3180.00;15.38;3021.00;5.21;0
11;industrial_complex;3162.00;10.65;3027.00;1.59;0
11;industrial_complex;3170.00;11.75;3028.00;4.25;0
11;industrial_complex;3178.00;14.45;3023.00;0.99;0
11;industrial_complex;3162.00;9.60;3029.00;3.66;0
11;industrial_complex;3166.00;9.90;3030.00;0.04;0
11;industrial_complex;3183.00;14.45;3024.00;2.70;0
11;air_base;3159.00;9.90;3027.00;5.72;0
11;naval_base;3205.00;9.50;3038.00;-3.31;12076
11;naval_base;3172.00;9.50;3037.00;-3.14;12076
11;naval_base;3216.00;9.50;3036.00;-3.14;12076
11;naval_base;3188.00;9.50;3040.00;-3.14;12076
11;naval_base;3178.00;9.50;3039.00;-2.90;12076
11;naval_base;3157.00;9.50;3032.00;-3.14;12076
11;bunker;3184.00;14.10;3025.00;1.16;0
11;bunker;3205.00;9.50;3036.00;5.28;0
11;bunker;3165.00;17.02;3007.00;0.20;0
11;bunker;3164.00;9.50;3031.00;3.22;0
11;bunker;3168.00;16.25;3014.00;5.88;0
11;bunker;3198.00;17.25;3013.00;2.26;0
11;bunker;3196.00;13.20;3028.00;0.11;0
11;bunker;3185.00;15.75;3020.00;1.67;0
11;bunker;3180.00;11.05;3032.00;5.79;0
11;bunker;3201.00;14.00;3025.00;0.71;0
11;bunker;3183.00;16.60;3016.00;4.83;0
11;bunker;3168.00;14.10;3021.00;0.11;0
11;bunker;3192.00;9.75;3035.00;2.78;0
11;bunker;3167.00;9.50;3035.00;5.44;0
11;bunker;3218.00;9.50;3031.00;2.17;0
11;coastal_bunker;3177.00;9.50;3039.00;-2.90;0
11;coastal_bunker;3205.00;9.50;3038.00;-3.31;0
11;coastal_bunker;3210.00;9.50;3037.00;-3.14;0
11;coastal_bunker;3160.00;9.50;3034.00;-3.14;0
11;coastal_bunker;3199.00;9.50;3039.00;-3.14;0
11;coastal_bunker;3173.00;9.50;3038.00;-3.14;0
11;dockyard;3168.00;9.50;3037.00;-3.14;0
11;anti_air_building;3193.00;13.20;3028.00;3.89;0
11;anti_air_building;3170.00;9.50;3033.00;1.73;0
11;anti_air_building;3173.00;14.75;3021.00;4.40;0
11;synthetic_refinery;3194.00;12.85;3029.00;0.78;0
11;fuel_silo;3171.00;9.50;3034.00;2.34;0
11;radar_station;3187.00;15.48;3022.00;0.45;0
12;arms_factory;1859.00;18.27;2973.00;3.14;0
12;arms_factory;1865.00;14.18;2989.00;5.81;0
12;arms_factory;1841.00;9.50;2998.00;2.54;0
12;arms_factory;1873.00;11.38;2994.00;5.21;0
12;arms_factory;1855.00;11.90;2994.00;1.59;0
12;arms_factory;1885.00;9.50;2996.00;4.25;0
12;industrial_complex;1879.00;9.50;2998.00;0.99;0
12;industrial_complex;1879.00;13.23;2989.00;3.66;0
12;industrial_complex;1848.00;9.50;3000.00;0.04;0
12;industrial_complex;1837.00;17.25;2972.00;2.70;0
12;industrial_complex;1855.00;18.13;2973.00;5.72;0
12;industrial_complex;1862.00;14.38;2989.00;0.64;0
12;air_base;1840.00;15.60;2981.00;4.76;0
12;naval_base;1828.00;9.50;2997.00;-2.82;12064
12;naval_base;1874.00;9.50;3002.00;-2.55;12064
12;naval_base;1841.00;9.50;3001.00;-3.14;12064
12;naval_base;1823.00;9.50;2994.00;-2.50;12064
12;naval_base;1882.00;9.50;3000.00;-3.46;12064
12;bunker;1834.00;17.00;2972.00;5.28;0
12;bunker;1858.00;10.30;2997.00;0.20;0
12;bunker;1861.00;16.50;2982.00;3.22;0
12;bunker;1820.00;9.50;2987.00;5.88;0
12;bunker;1864.00;9.50;3000.00;2.26;0
12;bunker;1857.00;16.25;2983.00;0.11;0
12;bunker;1858.00;16.65;2981.00;1.67;0
12;bunker;1833.00;9.60;2993.00;5.79;0
12;bunker;1848.00;17.50;2976.00;0.71;0
12;bunker;1877.00;9.50;2999.00;4.83;0
12;bunker;1831.00;13.45;2984.00;0.11;0
12;bunker;1878.00;13.38;2989.00;2.78;0
12;bunker;1882.00;9.50;2998.00;5.44;0
12;coastal_bunker;1820.00;9.50;2992.00;-2.50;0
12;coastal_bunker;1851.00;9.50;3003.00;-3.14;0
12;coastal_bunker;1826.00;9.50;2996.00;-2.82;0
12;coastal_bunker;1862.00;9.50;3003.00;-2.55;0
12;coastal_bunker;1889.00;9.50;2997.00;-3.46;0
12;dockyard;1818.00;9.50;2991.00;-2.50;0
12;anti_air_building;1839.00;14.57;2984.00;5.95;0
12;anti_air_building;1833.00;17.05;2971.00;2.33;0
12;anti_air_building;1874.00;15.85;2983.00;3.89;0
12;synthetic_refinery;1846.00;11.75;2993.00;1.73;0
12;fuel_silo;1873.00;9.50;3001.00;4.40;0
12;radar_station;1853.00;15.65;2984.00;2.31;0
13;arms_factory;2899.00;9.50;2882.00;2.54;0
13;arms_factory;2881.00;9.50;2875.00;5.21;0
13;arms_factory;2879.00;9.50;2873.00;1.59;0
13;arms_factory;2879.00;9.50;2873.00;4.25;0
13;arms_factory;2919.00;10.70;2877.00;0.99;0
13;arms_factory;2928.00;9.53;2878.00;3.66;0
13;industrial_complex;2928.00;9.53;2878.00;0.04;0
13;industrial_complex;2898.00;11.60;2874.00;2.70;0
13;industrial_complex;2898.00;11.60;2874.00;5.72;0
13;industrial_complex;2906.00;15.50;2865.00;0.64;0
13;industrial_complex;2923.00;18.23;2863.00;4.76;0
13;industrial_complex;2923.00;18.23;2863.00;2.61;0
13;air_base;2910.00;19.23;2858.00;2.71;0
13;naval_base;2877.00;9.50;2876.00;-2.82;12075
13;naval_base;2905.00;9.50;2884.00;-2.98;12075
13;naval_base;2931.00;9.50;2882.00;-3.93;12075
13;naval_base;2888.00;9.50;2880.00;-3.14;12075
13;naval_base;2892.00;9.50;2881.00;-3.14;12075
13;naval_base;2916.00;9.50;2884.00;-3.14;12075
13;bunker;2872.00;9.88;2866.00;5.88;0
13;bunker;2907.00;21.95;2851.00;2.26;0
13;bunker;2878.00;9.50;2875.00;0.11;0
13;bunker;2900.00;9.50;2879.00;1.67;0
13;bunker;2909.00;15.15;2867.00;5.79;0
13;bunker;2908.00;13.45;2871.00;0.71;0
13;bunker;2884.00;13.03;2866.00;4.83;0
13;bunker;2893.00;18.15;2847.00;0.11;0
13;bunker;2917.00;11.50;2876.00;2.78;0
13;bunker;2895.00;13.95;2868.00;5.44;0
13;bunker;2927.00;20.08;2854.00;2.17;0
13;bunker;2880.00;15.48;2855.00;3.38;0
13;bunker;2920.00;14.20;2869.00;1.22;0
13;bunker;2912.00;9.50;2883.00;5.34;0
13;bunker;2930.00;9.50;2881.00;5.45;0
13;bunker;2930.00;12.38;2872.00;3.29;0
13;bunker;2894.00;9.50;2880.00;5.95;0
13;bunker;2883.00;9.50;2873.00;2.33;0
13;coastal_bunker;2904.00;9.50;2883.00;-2.98;0
13;coastal_bunker;2917.00;9.50;2884.00;-3.14;0
13;coastal_bunker;2881.00;9.50;2877.00;-3.14;0
13;coastal_bunker;2874.00;9.50;2873.00;-2.82;0
13;coastal_bunker;2930.00;9.50;2882.00;-3.93;0
13;coastal_bunker;2890.00;9.50;2881.00;-3.14;0
13;dockyard;2924.00;9.50;2883.00;-3.93;0
13;anti_air_building;2894.00;15.93;2860.00;5.50;0
13;anti_air_building;2886.00;12.90;2867.00;2.24;0
13;anti_air_building;2925.00;20.50;2857.00;3.45;0
13;synthetic_refinery;2879.00;13.93;2860.00;1.29;0
13;fuel_silo;2877.00;10.73;2867.00;2.85;0
13;radar_station;2903.00;16.00;2863.00;1.09;0
14;arms_factory;1476.00;16.00;2851.00;1.59;0
14;arms_factory;1489.00;9.50;2871.00;4.25;0
14;arms_factory;1497.00;14.80;2855.00;0.99;0
14;arms_factory;1480.00;12.75;2861.00;3.66;0
14;arms_factory;1484.00;17.75;2842.00;0.04;0
14;arms_factory;1503.00;12.55;2861.00;2.70;0
14;industrial_complex;1467.00;16.55;2845.00;5.72;0
14;industrial_complex;1494.00;14.55;2857.00;0.64;0
14;industrial_complex;1493.00;11.70;2864.00;4.76;0
14;industrial_complex;1498.00;16.50;2849.00;2.61;0
14;industrial_complex;1505.00;17.40;2843.00;2.71;0
14;industrial_complex;1481.00;16.60;2849.00;0.55;0
14;air_base;1474.00;12.45;2861.00;3.21;0
14;naval_base;1462.00;9.50;2868.00;-3.14;11869
14;naval_base;1470.00;9.50;2871.00;-3.14;11869
14;naval_base;1499.00;9.50;2872.00;-3.28;11869
14;naval_base;1502.00;9.50;2872.00;-3.61;11869
14;naval_base;1478.00;9.50;2872.00;-2.82;11869
14;naval_base;1493.00;9.50;2873.00;-3.39;11869
14;bunker;1481.00;18.15;2840.00;0.11;0
14;bunker;1482.00;11.70;2864.00;1.67;0
14;bunker;1464.00;9.50;2864.00;5.79;0
14;bunker;1473.00;17.55;2843.00;0.71;0
14;bunker;1479.00;15.05;2855.00;4.83;0
14;bunker;1493.00;15.55;2854.00;0.11;0
14;bunker;1492.00;17.75;2844.00;2.78;0
14;bunker;1470.00;15.40;2852.00;5.44;0
14;bunker;1507.00;15.18;2852.00;2.17;0
14;bunker;1509.00;12.65;2859.00;3.38;0
14;bunker;1497.00;13.15;2860.00;1.22;0
14;bunker;1505.00;9.50;2870.00;5.34;0
14;bunker;1493.00;9.50;2871.00;5.45;0
14;bunker;1461.00;9.50;2865.00;3.29;0
14;coastal_bunker;1466.00;9.50;2870.00;-3.14;0
14;coastal_bunker;1460.00;9.50;2868.00;-3.14;0
14;coastal_bunker;1488.00;9.50;2873.00;-3.39;0
14;coastal_bunker;1503.00;9.50;2871.00;-3.61;0
14;coastal_bunker;1480.00;9.50;2873.00;-2.82;0
14;coastal_bunker;1501.00;9.50;2872.00;-3.28;0
14;dockyard;1489.00;9.50;2873.00;-3.39;0
14;anti_air_building;1509.00;16.38;2846.00;0.18;0
14;anti_air_building;1468.00;9.50;2868.00;2.84;0
14;anti_air_building;1491.00;11.30;2865.00;5.50;0
14;synthetic_refinery;1497.00;9.50;2868.00;2.24;0
14;fuel_silo;1464.00;9.90;2863.00;3.45;0
14;radar_station;1484.00;15.15;2855.00;1.85;0
15;arms_factory;2144.00;18.15;2840.00;0.99;0
15;arms_factory;2151.00;17.65;2845.00;3.66;0
15;arms_factory;2137.00;17.38;2841.00;0.04;0
15;arms_factory;2170.00;18.20;2841.00;2.70;0
15;arms_factory;2146.00;18.35;2839.00;5.72;0
15;arms_factory;2157.00;17.95;2844.00;0.64;0
15;industrial_complex;2150.00;15.15;2854.00;4.76;0
15;industrial_complex;2168.00;18.35;2840.00;2.61;0
15;industrial_complex;2154.00;19.10;2834.00;2.71;0
15;industrial_complex;2167.00;10.25;2867.00;0.55;0
15;industrial_complex;2143.00;14.75;2854.00;3.21;0
15;industrial_complex;2170.00;18.50;2839.00;4.77;0
15;air_base;2138.00;10.00;2863.00;1.16;0
15;naval_base;2151.00;9.50;2872.00;-2.68;12073
15;naval_base;2134.00;9.50;2868.00;-2.55;12073
15;naval_base;2165.00;9.50;2873.00;-3.14;12073
15;naval_base;2156.00;9.50;2873.00;-2.68;12073
15;naval_base;2173.00;9.50;2872.00;-3.46;12073
15;bunker;2170.00;9.50;2868.00;1.67;0
15;bunker;2175.00;16.75;2849.00;5.79;0
15;bunker;2167.00;10.95;2866.00;0.71;0
15;bunker;2160.00;11.55;2865.00;4.83;0
15;bunker;2135.00;14.60;2851.00;0.11;0
15;bunker;2156.00;19.30;2831.00;2.78;0
15;bunker;2167.00;18.20;2841.00;5.44;0
15;bunker;2134.00;13.43;2854.00;2.17;0
15;bunker;2174.00;15.90;2853.00;3.38;0
15;bunker;2152.00;17.20;2847.00;1.22;0
15;bunker;2147.00;9.50;2867.00;5.34;0
15;bunker;2172.00;13.18;2861.00;5.45;0
15;bunker;2153.00;15.88;2853.00;3.29;0
15;bunker;2132.00;9.50;2862.00;5.95;0
15;bunker;2156.00;9.50;2869.00;2.33;0
15;bunker;2169.00;18.20;2841.00;3.89;0
15;bunker;2145.00;14.25;2856.00;1.73;0
15;bunker;2174.00;9.50;2869.00;4.40;0
15;coastal_bunker;2155.00;9.50;2873.00;-2.68;0
15;coastal_bunker;2151.00;9.50;2872.00;-2.68;0
15;coastal_bunker;2178.00;9.50;2871.00;-3.46;0
15;coastal_bunker;2137.00;9.50;2868.00;-2.55;0
15;coastal_bunker;2172.00;9.50;2872.00;-3.14;0
15;dockyard;2177.00;9.50;2872.00;-3.46;0
15;anti_air_building;2136.00;12.90;2856.00;3.45;0
15;anti_air_building;2159.00;9.50;2869.00;1.29;0
15;anti_air_building;2167.00;9.50;2871.00;2.85;0
15;synthetic_refinery;2176.00;15.20;2855.00;5.51;0
15;fuel_silo;2180.00;11.93;2862.00;1.90;0
15;radar_station;2154.00;16.68;2850.00;5.50;0
16;arms_factory;849.00;19.48;2825.00;0.04;0
16;arms_factory;852.00;19.80;2825.00;2.70;0
16;arms_factory;882.00;19.10;2826.00;5.72;0
16;arms_factory;838.00;16.58;2827.00;0.64;0
16;arms_factory;841.00;16.95;2827.00;4.76;0
16;arms_factory;886.00;12.10;2847.00;2.61;0
16;industrial_complex;871.00;14.55;2844.00;2.71;0
16;industrial_complex;862.00;9.50;2857.00;0.55;0
16;industrial_complex;878.00;14.90;2842.00;3.21;0
16;industrial_complex;876.00;13.50;2846.00;4.77;0
16;industrial_complex;865.00;13.00;2847.00;1.16;0
16;industrial_complex;852.00;19.05;2828.00;5.28;0
16;air_base;875.00;18.00;2830.00;0.20;0
16;naval_base;872.00;9.50;2858.00;-3.14;11837
16;naval_base;904.00;9.50;2850.00;-3.39;11837
16;naval_base;829.00;9.50;2847.00;-2.36;11837
16;naval_base;853.00;9.50;2856.00;-2.68;11837
16;naval_base;886.00;9.50;2856.00;-3.42;11837
16;naval_base;857.00;9.50;2857.00;-3.31;11837
16;naval_base;867.00;9.50;2858.00;-2.78;11837
16;bunker;870.00;20.15;2820.00;0.11;0
16;bunker;868.00;13.50;2846.00;2.78;0
16;bunker;854.00;10.35;2850.00;5.44;0
16;bunker;894.00;9.50;2850.00;2.17;0
16;bunker;879.00;15.20;2841.00;3.38;0
16;bunker;870.00;14.88;2843.00;1.22;0
16;bunker;874.00;9.50;2856.00;5.34;0
16;bunker;840.00;16.30;2829.00;5.45;0
16;bunker;876.00;18.23;2829.00;3.29;0
16;bunker;888.00;9.50;2852.00;5.95;0
16;bunker;853.00;14.00;2842.00;2.33;0
16;bunker;850.00;17.45;2832.00;3.89;0
16;bunker;867.00;17.40;2834.00;1.73;0
16;bunker;833.00;9.50;2847.00;4.40;0
16;bunker;841.00;12.70;2841.00;0.78;0
16;bunker;853.00;19.55;2825.00;2.34;0
16;bunker;850.00;9.50;2853.00;0.18;0
16;bunker;838.00;15.28;2832.00;2.84;0
16;coastal_bunker;877.00;9.50;2858.00;-3.14;0
16;coastal_bunker;842.00;9.50;2853.00;-2.68;0
16;coastal_bunker;829.00;9.50;2847.00;-2.36;0
16;coastal_bunker;858.00;9.50;2857.00;-3.31;0
16;coastal_bunker;867.00;9.50;2858.00;-2.78;0
16;coastal_bunker;892.00;9.50;2855.00;-3.39;0
16;coastal_bunker;885.00;9.50;2856.00;-3.42;0
16;dockyard;835.00;9.50;2850.00;-2.36;0
16;anti_air_building;886.00;14.80;2841.00;6.12;0
16;anti_air_building;845.00;16.58;2831.00;3.96;0
16;anti_air_building;858.00;18.75;2827.00;1.80;0
16;synthetic_refinery;851.00;19.00;2828.00;4.46;0
16;fuel_silo;874.00;18.00;2830.00;6.03;0
16;radar_station;867.00;16.50;2837.00;3.57;0
17;arms_factory;1201.00;12.50;2825.00;0.64;0
17;arms_factory;1179.00;15.23;2813.00;4.76;0
17;arms_factory;1182.00;15.90;2811.00;2.61;0
17;arms_factory;1209.00;10.00;2830.00;2.71;0
17;arms_factory;1196.00;11.00;2828.00;0.55;0
17;arms_factory;1177.00;11.10;2824.00;3.21;0
17;industrial_complex;1215.00;14.05;2820.00;4.77;0
17;industrial_complex;1203.00;11.60;2827.00;1.16;0
17;industrial_complex;1195.00;9.50;2834.00;5.28;0
17;industrial_complex;1194.00;13.30;2823.00;0.20;0
17;industrial_complex;1214.00;9.50;2832.00;3.22;0
17;industrial_complex;1202.00;15.05;2819.00;5.88;0
17;air_base;1196.00;12.13;2826.00;2.26;0
17;naval_base;1212.00;9.50;2835.00;-3.39;11669
17;naval_base;1198.00;9.50;2836.00;-2.90;11669
17;naval_base;1178.00;9.50;2833.00;-3.14;11669
17;naval_base;1220.00;9.50;2833.00;-3.73;11669
17;naval_base;1185.00;9.50;2834.00;-2.68;11669
17;naval_base;1183.00;9.50;2834.00;-3.14;11669
17;naval_base;1159.00;9.50;2824.00;-2.50;11669
17;bunker;1214.00;14.13;2820.00;2.17;0
17;bunker;1217.00;9.50;2830.00;3.38;0
17;bunker;1203.00;10.10;2830.00;1.22;0
17;bunker;1190.00;14.25;2820.00;5.34;0
17;bunker;1176.00;15.80;2810.00;5.45;0
17;bunker;1203.00;11.60;2827.00;3.29;0
17;bunker;1175.00;10.28;2825.00;5.95;0
17;bunker;1214.00;9.50;2831.00;2.33;0
17;bunker;1183.00;14.05;2818.00;3.89;0
17;bunker;1213.00;15.82;2814.00;1.73;0
17;bunker;1187.00;16.15;2811.00;4.40;0
17;bunker;1194.00;13.00;2824.00;0.78;0
17;bunker;1169.00;10.82;2821.00;2.34;0
17;coastal_bunker;1219.00;9.50;2834.00;-3.73;0
17;coastal_bunker;1214.00;9.50;2835.00;-3.39;0
17;coastal_bunker;1163.00;9.50;2827.00;-2.50;0
17;coastal_bunker;1192.00;9.50;2835.00;-2.68;0
17;coastal_bunker;1180.00;9.50;2833.00;-3.14;0
17;coastal_bunker;1196.00;9.50;2836.00;-2.90;0
17;coastal_bunker;1182.00;9.50;2833.00;-3.14;0
17;dockyard;1218.00;9.50;2834.00;-3.73;0
17;anti_air_building;1194.00;12.05;2826.00;1.90;0
17;anti_air_building;1192.00;15.90;2814.00;6.02;0
17;anti_air_building;1203.00;10.65;2829.00;6.12;0
17;synthetic_refinery;1210.00;12.93;2824.00;3.96;0
17;fuel_silo;1178.00;15.35;2812.00;1.80;0
17;radar_station;1192.00;13.90;2821.00;5.43;0
18;arms_factory;2289.00;13.73;2745.00;2.61;0
18;arms_factory;2296.00;17.00;2742.00;2.71;0
18;arms_factory;2292.00;15.15;2738.00;0.55;0
18;arms_factory;2314.00;16.50;2744.00;3.21;0
18;arms_factory;2344.00;11.10;2754.00;4.77;0
18;arms_factory;2300.00;12.48;2765.00;1.16;0
18;industrial_complex;2300.00;14.32;2760.00;5.28;0
18;industrial_complex;2328.00;16.20;2744.00;0.20;0
18;industrial_complex;2319.00;15.07;2764.00;3.22;0
18;industrial_complex;2308.00;17.10;2735.00;5.88;0
18;industrial_complex;2289.00;12.98;2753.00;2.26;0
18;industrial_complex;2286.00;11.93;2748.00;0.11;0
18;air_base;2325.00;9.80;2772.00;1.67;0
18;naval_base;2333.00;9.50;2769.00;-3.73;12098
18;naval_base;2280.00;9.50;2743.00;-2.11;12098
18;naval_base;2339.00;9.70;2764.00;-4.12;12098
18;naval_base;2291.00;9.50;2765.00;-1.89;12098
18;naval_base;2295.00;9.50;2768.00;-2.68;12098
18;naval_base;2307.00;9.50;2774.00;-3.14;12098
18;naval_base;2315.00;9.50;2774.00;-2.68;12098
18;naval_base;2346.00;9.80;2754.00;-4.25;12098
18;naval_base;2283.00;9.50;2753.00;-1.74;12098
18;bunker;2331.00;12.30;2765.00;5.45;0
18;bunker;2324.00;16.40;2743.00;3.29;0
18;bunker;2283.00;10.90;2743.00;5.95;0
18;bunker;2299.00;17.45;2745.00;2.33;0
18;bunker;2312.00;16.50;2738.00;3.89;0
18;bunker;2292.00;12.23;2760.00;1.73;0
18;bunker;2291.00;14.38;2749.00;4.40;0
18;bunker;2316.00;13.75;2767.00;0.78;0
18;bunker;2311.00;16.63;2756.00;2.34;0
18;bunker;2320.00;16.48;2748.00;0.18;0
18;bunker;2297.00;17.15;2742.00;2.84;0
18;bunker;2342.00;10.43;2759.00;5.50;0
18;bunker;2299.00;10.13;2769.00;2.24;0
18;bunker;2332.00;13.75;2759.00;3.45;0
18;bunker;2323.00;16.18;2754.00;1.29;0
18;bunker;2309.00;13.10;2767.00;2.85;0
18;bunker;2300.00;15.03;2757.00;5.51;0
18;bunker;2342.00;10.88;2758.00;1.90;0
18;bunker;2319.00;12.45;2769.00;6.02;0
18;coastal_bunker;2347.00;10.35;2750.00;-4.25;0
18;coastal_bunker;2342.00;9.95;2760.00;-4.12;0
18;coastal_bunker;2326.00;9.50;2772.00;-2.68;0
18;coastal_bunker;2298.00;9.50;2770.00;-2.68;0
18;coastal_bunker;2328.00;9.55;2771.00;-3.73;0
18;coastal_bunker;2280.00;9.50;2742.00;-2.11;0
18;coastal_bunker;2291.00;9.80;2764.00;-1.89;0
18;coastal_bunker;2283.00;9.50;2755.00;-1.74;0
18;coastal_bunker;2304.00;9.50;2773.00;-3.14;0
18;dockyard;2285.00;9.50;2758.00;-1.89;0
18;anti_air_building;2308.00;16.80;2736.00;3.52;0
18;anti_air_building;2285.00;10.13;2755.00;5.08;0
18;anti_air_building;2329.00;9.93;2770.00;2.92;0
18;synthetic_refinery;2330.00;13.18;2763.00;5.58;0
18;fuel_silo;2320.00;16.45;2746.00;1.96;0
18;radar_station;2315.00;16.20;2752.00;0.10;0
19;arms_factory;1894.00;14.30;2707.00;0.55;0
19;arms_factory;1894.00;16.35;2700.00;3.21;0
19;arms_factory;1885.00;17.75;2693.00;4.77;0
19;arms_factory;1876.00;11.20;2716.00;1.16;0
19;arms_factory;1859.00;14.75;2704.00;5.28;0
19;arms_factory;1865.00;18.15;2689.00;0.20;0
19;industrial_complex;1904.00;10.82;2713.00;3.22;0
19;industrial_complex;1862.00;14.25;2706.00;5.88;0
19;industrial_complex;1888.00;13.30;2711.00;2.26;0
19;industrial_complex;1895.00;15.55;2703.00;0.11;0
19;industrial_complex;1844.00;9.50;2710.00;1.67;0
19;industrial_complex;1874.00;9.50;2722.00;5.79;0
19;air_base;1896.00;15.05;2705.00;0.71;0
19;naval_base;1911.00;9.50;2717.00;-3.61;12078
19;naval_base;1849.00;9.50;2718.00;-2.36;12078
19;naval_base;1854.00;9.50;2720.00;-2.68;12078
19;naval_base;1886.00;9.50;2724.00;-3.61;12078
19;naval_base;1872.00;9.50;2724.00;-3.46;12078
19;naval_base;1864.00;9.50;2722.00;-2.82;12078
19;bunker;1874.00;17.50;2694.00;5.34;0
19;bunker;1868.00;18.30;2688.00;5.45;0
19;bunker;1872.00;15.05;2706.00;3.29;0
19;bunker;1894.00;9.50;2721.00;5.95;0
19;bunker;1852.00;10.35;2712.00;2.33;0
19;bunker;1849.00;12.15;2707.00;3.89;0
19;bunker;1893.00;15.43;2704.00;1.73;0
19;bunker;1868.00;16.68;2699.00;4.40;0
19;bunker;1869.00;9.50;2721.00;0.78;0
19;bunker;1887.00;17.50;2695.00;2.34;0
19;bunker;1888.00;17.00;2698.00;0.18;0
19;bunker;1910.00;9.50;2717.00;2.84;0
19;bunker;1848.00;15.32;2697.00;5.50;0
19;bunker;1841.00;9.50;2712.00;2.24;0
19;bunker;1882.00;11.63;2715.00;3.45;0
19;bunker;1879.00;9.50;2721.00;1.29;0
19;bunker;1858.00;16.95;2694.00;2.85;0
19;bunker;1893.00;10.65;2716.00;5.51;0
19;bunker;1888.00;18.52;2682.00;1.90;0
19;bunker;1859.00;9.50;2718.00;6.02;0
19;coastal_bunker;1868.00;9.50;2723.00;-2.82;0
19;coastal_bunker;1908.00;9.50;2719.00;-3.61;0
19;coastal_bunker;1898.00;9.50;2722.00;-3.61;0
19;coastal_bunker;1851.00;9.50;2718.00;-2.36;0
19;coastal_bunker;1883.00;9.50;2724.00;-3.46;0
19;coastal_bunker;1860.00;9.50;2721.00;-2.68;0
19;dockyard;1908.00;9.50;2718.00;-3.61;0
19;anti_air_building;1862.00;17.63;2692.00;1.45;0
19;anti_air_building;1893.00;17.35;2694.00;4.47;0
19;anti_air_building;1894.00;13.03;2711.00;0.85;0
19;synthetic_refinery;1892.00;15.48;2704.00;3.52;0
19;fuel_silo;1867.00;18.05;2691.00;5.08;0
19;radar_station;1876.00;16.15;2701.00;4.21;0
20;arms_factory;934.00;13.18;2672.00;4.77;0
20;arms_factory;913.00;12.30;2664.00;1.16;0
20;arms_factory;920.00;13.20;2666.00;5.28;0
20;arms_factory;943.00;18.48;2652.00;0.20;0
20;arms_factory;933.00;17.38;2660.00;3.22;0
20;arms_factory;941.00;17.80;2664.00;5.88;0
20;industrial_complex;942.00;17.43;2666.00;2.26;0
20;industrial_complex;946.00;17.30;2669.00;0.11;0
20;industrial_complex;961.00;17.52;2653.00;1.67;0
20;industrial_complex;960.00;17.20;2656.00;5.79;0
20;industrial_complex;914.00;9.50;2672.00;0.71;0
20;industrial_complex;943.00;9.50;2683.00;4.83;0
20;air_base;959.00;9.60;2680.00;0.11;0
20;naval_base;959.00;9.50;2684.00;-3.61;11820
20;naval_base;964.00;9.50;2684.00;-3.73;11820
20;naval_base;940.00;9.50;2684.00;-2.68;11820
20;naval_base;933.00;9.50;2683.00;-2.68;11820
20;naval_base;910.00;9.50;2674.00;-2.03;11820
20;naval_base;922.00;9.50;2680.00;-2.86;11820
20;bunker;961.00;17.75;2650.00;3.29;0
20;bunker;962.00;13.53;2674.00;5.95;0
20;bunker;932.00;16.05;2664.00;2.33;0
20;bunker;932.00;11.05;2675.00;3.89;0
20;bunker;946.00;16.68;2670.00;1.73;0
20;bunker;917.00;11.75;2668.00;4.40;0
20;bunker;934.00;18.25;2657.00;0.78;0
20;bunker;939.00;12.32;2675.00;2.34;0
20;bunker;958.00;17.30;2659.00;0.18;0
20;bunker;955.00;17.30;2669.00;2.84;0
20;bunker;948.00;18.05;2651.00;5.50;0
20;bunker;942.00;9.50;2681.00;2.24;0
20;bunker;931.00;9.90;2677.00;3.45;0
20;bunker;969.00;11.03;2675.00;1.29;0
20;bunker;916.00;9.50;2673.00;2.85;0
20;bunker;949.00;9.50;2681.00;5.51;0
20;bunker;967.00;15.50;2665.00;1.90;0
20;coastal_bunker;938.00;9.50;2684.00;-2.68;0
20;coastal_bunker;921.00;9.50;2680.00;-2.03;0
20;coastal_bunker;952.00;9.50;2685.00;-3.61;0
20;coastal_bunker;928.00;9.50;2682.00;-2.68;0
20;coastal_bunker;972.00;9.50;2682.00;-3.73;0
20;coastal_bunker;922.00;9.50;2680.00;-2.86;0
20;dockyard;928.00;9.50;2682.00;-2.68;0
20;anti_air_building;955.00;17.50;2658.00;0.25;0
20;anti_air_building;961.00;9.50;2682.00;1.45;0
20;anti_air_building;959.00;18.00;2649.00;4.47;0
20;synthetic_refinery;927.00;14.98;2664.00;0.85;0
20;fuel_silo;927.00;14.20;2666.00;3.52;0
20;radar_station;941.00;17.55;2665.00;1.63;0
21;arms_factory;644.00;9.70;2650.00;5.28;0
21;arms_factory;617.00;9.50;2647.00;0.20;0
21;arms_factory;656.00;16.08;2633.00;3.22;0
21;arms_factory;639.00;10.75;2648.00;5.88;0
21;arms_factory;663.00;10.45;2645.00;2.26;0
21;arms_factory;658.00;9.50;2651.00;0.11;0
21;industrial_complex;627.00;17.25;2628.00;1.67;0
21;industrial_complex;634.00;15.75;2635.00;5.79;0
21;industrial_complex;642.00;13.68;2642.00;0.71;0
21;industrial_complex;603.00;9.55;2640.00;4.83;0
21;industrial_complex;637.00;14.03;2641.00;0.11;0
21;industrial_complex;634.00;9.50;2650.00;2.78;0
21;air_base;629.00;15.90;2634.00;5.44;0
